-7.519569993019104004e-01,-8.093839883804321289e-01,3.766083955764770508e+00,0
2.926110029220581055e-01,-8.384439945220947266e-01,3.901303052902221680e+00,0
-9.100019931793212891e-01,-8.665320277214050293e-01,4.052834987640380859e+00,0
-7.641699910163879395e-01,-8.093400001525878906e-01,3.785345077514648438e+00,0
3.008120059967041016e-01,-8.389649987220764160e-01,3.923904895782470703e+00,0
3.279730081558227539e-01,-8.532109856605529785e-01,3.990531921386718750e+00,0
3.394489884376525879e-01,-8.599339723587036133e-01,4.021977901458740234e+00,0
-8.601189851760864258e-01,-8.396469950675964355e-01,3.937269926071166992e+00,0
-6.940910220146179199e-01,-7.917400002479553223e-01,3.712625980377197266e+00,0
-6.885349750518798828e-01,-7.947999835014343262e-01,3.726973056793212891e+00,0
3.035719990730285645e-01,-8.384320139884948730e-01,3.931570053100585938e+00,0
2.159489989280700684e-01,-8.091700077056884766e-01,3.804213047027587891e+00,0
-7.852029800415039062e-01,-8.096529841423034668e-01,3.816397905349731445e+00,0
2.043650001287460327e-01,-8.028560280799865723e-01,3.784362077713012695e+00,0
2.332250028848648071e-01,-8.086519837379455566e-01,3.811681032180786133e+00,0
-8.700370192527770996e-01,-8.384850025177001953e-01,3.962622880935668945e+00,0
-8.394089937210083008e-01,-8.255929946899414062e-01,3.901695966720581055e+00,0
-6.800529956817626953e-01,-7.859600186347961426e-01,3.714394092559814453e+00,0
2.402489930391311646e-01,-8.089159727096557617e-01,3.822884082794189453e+00,0
2.688789963722229004e-01,-8.188970088958740234e-01,3.870053052902221680e+00,0
3.147610127925872803e-01,-8.385679721832275391e-01,3.963016986846923828e+00,0
-7.779129743576049805e-01,-8.044400215148925781e-01,3.811681032180786133e+00,0
-8.044319748878479004e-01,-8.099460005760192871e-01,3.847845077514648438e+00,0
2.499909996986389160e-01,-8.088700175285339355e-01,3.842734098434448242e+00,0
2.992269992828369141e-01,-8.275690078735351562e-01,3.931570053100585938e+00,0
-8.814859986305236816e-01,-8.386420011520385742e-01,3.994658946990966797e+00,0
-8.674600124359130859e-01,-8.315449953079223633e-01,3.960855007171630859e+00,0
-6.821780204772949219e-01,-7.798849940299987793e-01,3.714787006378173828e+00,0
-6.591269969940185547e-01,-7.769140005111694336e-01,3.700637102127075195e+00,0
1.293549984693527222e-01,-7.962250113487243652e-01,3.792617082595825195e+00,0
3.237859904766082764e-01,-8.383529782295227051e-01,3.993283987045288086e+00,0
-8.147460222244262695e-01,-8.096029758453369141e-01,3.866516113281250000e+00,0
-6.942009925842285156e-01,-7.798079848289489746e-01,3.724220991134643555e+00,0
-6.894289851188659668e-01,-7.790669798851013184e-01,3.720684051513671875e+00,0
-9.189159870147705078e-01,-8.546670079231262207e-01,4.092535018920898438e+00,0
-8.215590119361877441e-01,-8.099700212478637695e-01,3.878504991531372070e+00,0
-7.488260269165039062e-01,-7.897760272026062012e-01,3.781806945800781250e+00,0
-7.197620272636413574e-01,-7.831680178642272949e-01,3.750164985656738281e+00,0
1.182589977979660034e-01,-7.879289984703063965e-01,3.772963047027587891e+00,0
1.203939989209175110e-01,-7.882570028305053711e-01,3.774534940719604492e+00,0
2.669839859008789062e-01,-8.089439868927001953e-01,3.873590946197509766e+00,0
3.302020132541656494e-01,-8.390290141105651855e-01,4.017653942108154297e+00,0
-8.940520286560058594e-01,-8.396750092506408691e-01,4.031412124633789062e+00,0
1.894489973783493042e-01,-7.870720028877258301e-01,3.778858900070190430e+00,0
2.720359861850738525e-01,-8.090959787368774414e-01,3.884597063064575195e+00,0
3.305419981479644775e-01,-8.376690149307250977e-01,4.021780967712402344e+00,0
-7.204790115356445312e-01,-7.797989845275878906e-01,3.753899097442626953e+00,0
-7.179530262947082520e-01,-7.793089747428894043e-01,3.751539945602416992e+00,0
1.009849980473518372e-01,-7.791870236396789551e-01,3.750951051712036133e+00,0
1.101590022444725037e-01,-7.854740023612976074e-01,3.781218051910400391e+00,0
-8.367379903793334961e-01,-8.099330067634582520e-01,3.909360885620117188e+00,0
1.787469983100891113e-01,-7.817559838294982910e-01,3.773355960845947266e+00,0
2.799139916896820068e-01,-8.089560270309448242e-01,3.904644012451171875e+00,0
-9.034029841423034668e-01,-8.396109938621520996e-01,4.063447952270507812e+00,0
-8.407539725303649902e-01,-8.095600008964538574e-01,3.918009042739868164e+00,0
1.200990006327629089e-01,-7.780060172080993652e-01,3.765297889709472656e+00,0
3.282069861888885498e-01,-8.307179808616638184e-01,4.020405769348144531e+00,0
