3.869086205959320068e-01,-9.440570473670959473e-01,5.718557834625244141e+00,0
5.071139335632324219e-01,-9.373924732208251953e-01,5.678187370300292969e+00,0
-1.431999355554580688e-01,-9.599699974060058594e-01,5.879203319549560547e+00,0
-1.111745685338973999e-01,-9.582189321517944336e-01,5.868478775024414062e+00,0
-7.926582545042037964e-02,-9.564742445945739746e-01,5.857793807983398438e+00,0
-3.690112754702568054e-02,-9.541577100753784180e-01,5.843606472015380859e+00,0
-1.579564251005649567e-02,-9.530037641525268555e-01,5.836539268493652344e+00,0
5.258854012936353683e-03,-9.518525004386901855e-01,5.829488754272460938e+00,0
4.721561446785926819e-02,-9.495584964752197266e-01,5.815439224243164062e+00,0
9.937803447246551514e-02,-9.467065334320068359e-01,5.797972679138183594e+00,0
2.130396068096160889e-01,-9.404919147491455078e-01,5.759912014007568359e+00,0
3.353443145751953125e-01,-9.338048696517944336e-01,5.718958377838134766e+00,0
4.559220373630523682e-01,-9.272122383117675781e-01,5.678582668304443359e+00,0
-2.069853395223617554e-01,-9.500096440315246582e-01,5.883210182189941406e+00,0
-1.962511092424392700e-01,-9.494310617446899414e-01,5.879626750946044922e+00,0
-6.845267862081527710e-02,-9.425407052040100098e-01,5.836956501007080078e+00,0
4.707714542746543884e-02,-9.363120794296264648e-01,5.798384189605712891e+00,0
1.713807284832000732e-01,-9.296105504035949707e-01,5.756883144378662109e+00,0
2.837727367877960205e-01,-9.235512614250183105e-01,5.719358921051025391e+00,0
3.545352220535278320e-01,-9.197362661361694336e-01,5.695733547210693359e+00,0
3.645964264869689941e-01,-9.191938638687133789e-01,5.692374229431152344e+00,0
4.047230184078216553e-01,-9.170306324958801270e-01,5.678977966308593750e+00,0
4.453781545162200928e-01,-9.163527488708496094e-01,5.674779891967773438e+00,0
4.864003062248229980e-01,-9.164805412292480469e-01,5.675571441650390625e+00,0
5.274339318275451660e-01,-9.166085124015808105e-01,5.676363468170166016e+00,0
5.684789419174194336e-01,-9.167362451553344727e-01,5.677155494689941406e+00,0
6.095354557037353516e-01,-9.168642163276672363e-01,5.677947521209716797e+00,0
-2.816514670848846436e-01,-9.406096339225769043e-01,5.890817165374755859e+00,0
-2.708577811717987061e-01,-9.400358796119689941e-01,5.887223720550537109e+00,0
-2.385556250810623169e-01,-9.383188486099243164e-01,5.876470088958740234e+00,0
-1.211172416806221008e-01,-9.320761561393737793e-01,5.837373733520507812e+00,0
-1.105184704065322876e-01,-9.315127730369567871e-01,5.833845615386962891e+00,0
-5.231165792793035507e-03,-9.259162545204162598e-01,5.798795700073242188e+00,0
5.228024907410144806e-03,-9.253603219985961914e-01,5.795314311981201172e+00,0
1.091332510113716125e-01,-9.198373556137084961e-01,5.760725021362304688e+00,0
1.194555982947349548e-01,-9.192886948585510254e-01,5.757288932800292969e+00,0
1.297656446695327759e-01,-9.187406897544860840e-01,5.753857135772705078e+00,0
1.606221348047256470e-01,-9.171005487442016602e-01,5.743585109710693359e+00,0
2.015931308269500732e-01,-9.149227142333984375e-01,5.729946136474609375e+00,0
2.321939468383789062e-01,-9.132961630821228027e-01,5.719759464263916016e+00,0
2.423700690269470215e-01,-9.127553701400756836e-01,5.716372013092041016e+00,0
2.829542458057403564e-01,-9.105982184410095215e-01,5.702862262725830078e+00,0
4.048687517642974854e-01,-9.071110486984252930e-01,5.681023120880126953e+00,0
4.459303915500640869e-01,-9.072377085685729980e-01,5.681816101074218750e+00,0
4.870034754276275635e-01,-9.073643684387207031e-01,5.682609558105468750e+00,0
5.280880331993103027e-01,-9.074911475181579590e-01,5.683403491973876953e+00,0
5.691841244697570801e-01,-9.076178669929504395e-01,5.684197425842285156e+00,0
6.000136733055114746e-01,-9.077129364013671875e-01,5.684792995452880859e+00,0
6.411298513412475586e-01,-9.078398346900939941e-01,5.685587406158447266e+00,0
-3.565108776092529297e-01,-9.311851859092712402e-01,5.898442745208740234e+00,0
-2.915889620780944824e-01,-9.277830719947814941e-01,5.876892566680908203e+00,0
-2.700535953044891357e-01,-9.266545772552490234e-01,5.869744300842285156e+00,0
-1.737893670797348022e-01,-9.216101765632629395e-01,5.837791442871093750e+00,0
-1.419337242841720581e-01,-9.199407696723937988e-01,5.827217102050781250e+00,0
-1.101933196187019348e-01,-9.182777404785156250e-01,5.816682815551757812e+00,0
-7.856746762990951538e-02,-9.166204929351806641e-01,5.806184768676757812e+00,0
-5.754690617322921753e-02,-9.155189394950866699e-01,5.799207687377929688e+00,0
-3.657680749893188477e-02,-9.144201874732971191e-01,5.792247772216796875e+00,0
5.212745163589715958e-03,-9.122304320335388184e-01,5.778377056121826172e+00,0
4.680262878537178040e-02,-9.100511074066162109e-01,5.764572620391845703e+00,0
6.752313673496246338e-02,-9.089653491973876953e-01,5.757694721221923828e+00,0
1.908153146505355835e-01,-9.025048613548278809e-01,5.716772079467773438e+00,0
-4.206510186195373535e-01,-9.211725592613220215e-01,5.902476310729980469e+00,0
-3.988644182682037354e-01,-9.200472235679626465e-01,5.895266056060791016e+00,0
-3.879910409450531006e-01,-9.194856286048889160e-01,5.891666889190673828e+00,0
-3.554503917694091797e-01,-9.178047776222229004e-01,5.880897045135498047e+00,0
-3.446299135684967041e-01,-9.172458052635192871e-01,5.877315521240234375e+00,0
-3.122475147247314453e-01,-9.155732393264770508e-01,5.866598606109619141e+00,0
-2.799830138683319092e-01,-9.139067530632019043e-01,5.855920314788818359e+00,0
-2.371458709239959717e-01,-9.116941094398498535e-01,5.841742992401123047e+00,0
-2.264689654111862183e-01,-9.111425876617431641e-01,5.838208675384521484e+00,0
-1.945156753063201904e-01,-9.094921946525573730e-01,5.827633857727050781e+00,0
